city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Indore,12.0,3.0,,11200000,3500.0
Indore,12.0,3.0,,11200000,3500.0
Indore,8.0,2.0,,4500000,3600.0
Indore,8.0,2.0,,4255000,3700.0
Indore,8.0,2.0,,4179600,3600.0
Indore,8.0,2.0,,4140000,3600.0
Indore,8.0,2.0,,4032000,3600.0
Indore,6.0,2.0,,4250000,3661.0
Indore,10.0,2.0,,6500000,4362.0
Indore,10.0,2.0,,6500000,4362.0
Indore,10.0,2.0,,6500000,4362.0
Indore,10.0,2.0,,5960000,4000.0
Indore,10.0,2.0,,5960000,4000.0
Indore,10.0,2.0,,8500000,5705.0
Indore,7.0,3.0,1500.0,7700000,5133.0
Indore,6.0,2.0,,4600000,4381.0
Indore,7.0,3.0,1511.0,10000000,4728.0
Indore,,3.0,2000.0,17900000,16273.0
Indore,3.0,2.0,,5800000,5800.0
Indore,6.0,2.0,861.0,3550000,3737.0
Indore,6.0,2.0,,10000000,6667.0
Indore,2.0,2.0,1080.0,4000000,3333.0
Indore,7.0,3.0,2050.0,12500000,6944.0
Indore,,3.0,1000.0,11000000,6471.0
Indore,,3.0,,10000000,6667.0
Indore,,3.0,900.0,12000000,
Indore,3.0,2.0,900.0,5500000,5500.0
Indore,2.0,3.0,,15000000,8333.0
Indore,10.0,2.0,,8500000,6538.0
Indore,,3.0,1300.0,6200000,4769.0
Indore,8.0,3.0,,11800000,6487.0
Indore,2.0,3.0,,2500000,4545.0
Indore,,3.0,1600.0,5800000,3625.0
Indore,,3.0,500.0,5700000,4957.0
Indore,,2.0,,2300000,3833.0
Indore,5.0,2.0,800.0,3300000,
Indore,7.0,2.0,,7000000,6849.0
Indore,,3.0,,6000000,5000.0
Indore,5.0,2.0,,4000000,3353.0
Indore,1.0,1.0,800.0,5500000,6875.0
Indore,3.0,2.0,,6200000,5299.0
Indore,2.0,3.0,950.0,13000000,13000.0
Indore,,,,6491834,
Indore,6.0,2.0,1200.0,4900000,4379.0
Indore,6.0,2.0,750.0,2850000,2879.0
Indore,3.0,2.0,,3000000,2970.0
Indore,4.0,2.0,1070.0,2700000,2523.0
Indore,6.0,2.0,,5000000,4310.0
Indore,9.0,2.0,800.0,2580000,3440.0
Indore,6.0,2.0,788.0,4000000,4061.0
Indore,,3.0,1000.0,12000000,5455.0
Indore,15.0,2.0,,8107000,5500.0
Indore,4.0,3.0,1500.0,8000000,4000.0
Indore,6.0,3.0,,8500000,5667.0
Indore,,3.0,,7600000,5067.0
Indore,,3.0,1184.0,14900000,5960.0
Indore,6.0,3.0,,10500000,5316.0
Indore,,3.0,1400.0,9500000,6333.0
Indore,,3.0,600.0,5500000,9167.0
Indore,,3.0,,6000000,4000.0
Indore,5.0,2.0,,3500000,4118.0
Indore,4.0,1.0,,3800000,4967.0
Indore,4.0,3.0,,9300000,6000.0
Indore,9.0,2.0,646.0,2600000,2889.0
Indore,10.0,2.0,1300.0,8790000,6679.0
Indore,4.0,4.0,1200.0,7000000,3500.0
Indore,5.0,2.0,1000.0,4200000,3818.0
Indore,2.0,3.0,,7000000,4667.0
Indore,1.0,2.0,,4200000,3907.0
Indore,,2.0,750.0,6000000,8000.0
Indore,10.0,3.0,1200.0,6300000,4175.0
Indore,4.0,2.0,1100.0,4600000,4103.0
Indore,,4.0,,4300000,5733.0
Indore,6.0,2.0,,6500000,5417.0
Indore,3.0,2.0,775.0,4400000,4207.0
Indore,,3.0,,12500000,5682.0
Indore,6.0,3.0,,16000000,7092.0
Indore,6.0,2.0,991.0,6500000,6190.0
Indore,,2.0,,2500000,2500.0
Indore,,2.0,,8700000,7250.0
Indore,2.0,2.0,,5000000,4713.0
Indore,,3.0,,11000000,6471.0
Indore,4.0,2.0,,6000000,5587.0
Indore,4.0,2.0,,7000000,5181.0
Indore,5.0,2.0,,2300000,3067.0
Indore,5.0,2.0,,1500000,1875.0
Indore,4.0,2.0,,5500000,5238.0
Indore,6.0,2.0,,5100000,4692.0
Indore,,3.0,,3180000,3029.0
Indore,3.0,2.0,,7000000,7000.0
Indore,8.0,3.0,,7500000,4225.0
Indore,4.0,2.0,,3500000,2593.0
Indore,8.0,1.0,494.0,2800000,4444.0
Indore,2.0,4.0,1600.0,8000000,4324.0
Indore,3.0,2.0,,7000000,6195.0
Indore,,3.0,,1800000,5143.0
Indore,,2.0,,2600000,4333.0
Indore,6.0,2.0,,3150000,4474.0
Indore,,2.0,,12500000,6944.0
Indore,,2.0,,5000000,4167.0
Indore,,2.0,,3630000,3025.0
Indore,,2.0,,9000000,7143.0
Indore,,,,11280000,5000.0
Indore,,3.0,,3100000,2480.0
Indore,6.0,2.0,,3000000,3529.0
Indore,3.0,2.0,,2500000,3571.0
Indore,3.0,2.0,,3500000,3500.0
Indore,4.0,2.0,,3400000,3036.0
Indore,3.0,2.0,,3200000,3810.0
Indore,7.0,3.0,,7200000,4306.0
Indore,3.0,1.0,,2500000,3571.0
Indore,2.0,3.0,,7100000,4537.0
Indore,6.0,2.0,900.0,3000000,2683.0
Indore,,3.0,,4500000,2812.0
Indore,2.0,2.0,,3800000,4222.0
Indore,3.0,2.0,,3400000,3291.0
Indore,,3.0,,7000000,4118.0
Indore,6.0,2.0,,3500000,3850.0
Indore,,2.0,,2200000,2444.0
Indore,4.0,2.0,,5000000,2500.0
Indore,10.0,3.0,,9000000,4967.0
Indore,2.0,2.0,700.0,8500000,8500.0
Indore,,4.0,2200.0,17000000,7556.0
Indore,6.0,3.0,1611.0,9500000,
Indore,4.0,2.0,,2800000,2947.0
Indore,9.0,2.0,1000.0,6800000,5908.0
Indore,,2.0,,3100000,5636.0
Indore,,2.0,,3400000,4048.0
Indore,,2.0,,4500000,4500.0
Indore,8.0,3.0,915.0,6500000,7065.0
Indore,4.0,2.0,,4500000,4286.0
Indore,1.0,2.0,,4000000,4444.0
Indore,3.0,2.0,,2700000,2700.0
Indore,,2.0,,2851000,3001.0
Indore,,3.0,,5000000,4762.0
Indore,6.0,2.0,,2000000,1695.0
Indore,,2.0,,5100000,6375.0
Indore,,2.0,,6500000,6500.0
Indore,,2.0,,5000000,6250.0
Indore,5.0,2.0,,4200000,3818.0
Indore,4.0,2.0,,4000000,5096.0
Indore,3.0,1.0,,2250000,3165.0
Indore,,2.0,,2420000,3025.0
Indore,3.0,2.0,,4200000,5676.0
Indore,,3.0,,4540000,3027.0
Indore,,2.0,,2500000,2500.0
Indore,,3.0,,1510000,3020.0
Indore,4.0,3.0,1150.0,7000000,4667.0
Indore,,2.0,,1820000,3033.0
Indore,,3.0,,5800000,4833.0
Indore,4.0,2.0,850.0,3900000,3714.0
Indore,6.0,3.0,1000.0,5500000,3929.0
Indore,4.0,3.0,,4500000,3333.0
Indore,,3.0,,4500000,6000.0
Indore,3.0,3.0,,5000000,4167.0
Indore,10.0,2.0,,5300000,4380.0
Indore,4.0,2.0,,2500000,3571.0
Indore,2.0,4.0,,9500000,7917.0
Indore,,1.0,,17500000,14856.0
Indore,4.0,2.0,912.0,3850000,3667.0
Indore,5.0,3.0,1333.0,11500000,6389.0
Indore,6.0,2.0,,6000000,5376.0
Indore,6.0,2.0,,3000000,3488.0
Indore,6.0,2.0,,3500000,3182.0
Indore,,3.0,525.0,4000000,3704.0
Indore,4.0,2.0,,2700000,2559.0
Indore,,3.0,525.0,4000000,3704.0
Indore,3.0,2.0,,5000000,9346.0
Indore,10.0,3.0,1933.0,27500000,10129.0
Indore,,,,3000000,4444.0
Indore,5.0,1.0,,2200000,2750.0
Indore,6.0,2.0,675.0,2500000,2762.0
Indore,1.0,2.0,750.0,4500000,6000.0
Indore,9.0,2.0,,3300000,3548.0
Indore,6.0,2.0,,3200000,3265.0
Indore,9.0,2.0,635.0,2675000,4147.0
Indore,6.0,2.0,,3200000,3265.0
Indore,4.0,3.0,,4200000,3818.0
Indore,10.0,3.0,1800.0,14000000,6880.0
Indore,,,,11500000,5000.0
Indore,,3.0,1000.0,8900000,4450.0
Indore,3.0,2.0,750.0,2500000,3571.0
Indore,1.0,2.0,,2820000,2820.0
Indore,,3.0,,21500000,13686.0
Indore,6.0,2.0,930.0,4500000,3913.0
Indore,,3.0,1000.0,5200000,4952.0
Indore,7.0,2.0,,3000000,2500.0
Indore,4.0,2.0,,2800000,3733.0
Indore,2.0,3.0,1172.0,6700000,5717.0
Indore,,3.0,,8500000,5667.0
Indore,10.0,2.0,1200.0,13200000,7976.0
Indore,1.0,3.0,2100.0,17500000,6250.0
Indore,4.0,3.0,1485.0,4500000,3030.0
Indore,14.0,3.0,1800.0,9500000,4318.0
Indore,1.0,2.0,,7000000,6364.0
Indore,2.0,2.0,,3400000,3238.0
Indore,13.0,2.0,,7500000,7500.0
Indore,6.0,2.0,,7424000,5800.0
Indore,1.0,3.0,595.0,8800000,4409.0
Indore,,3.0,,14000000,9333.0
Indore,1.0,2.0,,6800000,6800.0
Indore,6.0,3.0,,8700000,4971.0
Indore,1.0,2.0,,4500000,4500.0
Indore,4.0,2.0,800.0,5600000,5485.0
Indore,6.0,2.0,,2500000,2998.0
Indore,,,,15000000,16667.0
Indore,,2.0,,19482000,14986.0
Indore,9.0,2.0,646.0,2600000,2706.0
Indore,,3.0,,20927000,8500.0
Indore,6.0,2.0,,6600000,4907.0
