city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Visakhapatnam,5.0,2.0,1000.0,3999999,3704.0
Visakhapatnam,5.0,2.0,950.0,3600000,3600.0
Visakhapatnam,15.0,2.0,1500.0,13650000,9010.0
Visakhapatnam,5.0,2.0,1250.0,8000000,4969.0
Visakhapatnam,5.0,2.0,,6900000,6000.0
Visakhapatnam,8.0,2.0,,8000000,6070.0
Visakhapatnam,5.0,2.0,960.0,3500000,
Visakhapatnam,5.0,2.0,,3900000,3319.0
Visakhapatnam,,3.0,,9000000,4500.0
Visakhapatnam,5.0,4.0,2789.0,17500000,
Visakhapatnam,5.0,2.0,1250.0,5000000,3650.0
Visakhapatnam,15.0,2.0,1000.0,7600000,6219.0
Visakhapatnam,5.0,2.0,,3600000,3243.0
Visakhapatnam,11.0,2.0,,9900000,8049.0
Visakhapatnam,,3.0,120.0,5800000,
Visakhapatnam,,3.0,2000.0,19500000,8125.0
Visakhapatnam,,3.0,1700.0,11000000,
Visakhapatnam,6.0,3.0,,6000000,3774.0
Visakhapatnam,5.0,4.0,,15000000,7895.0
Visakhapatnam,5.0,3.0,1500.0,9100000,4879.0
Visakhapatnam,5.0,3.0,,12000000,8000.0
Visakhapatnam,,1.0,,4000000,5277.0
Visakhapatnam,18.0,3.0,,5690000,3801.0
Visakhapatnam,5.0,2.0,,5200000,3939.0
Visakhapatnam,10.0,2.0,,4900000,4516.0
Visakhapatnam,10.0,2.0,,4900000,4537.0
Visakhapatnam,10.0,2.0,,4882500,4500.0
Visakhapatnam,10.0,2.0,,4774000,4400.0
Visakhapatnam,10.0,2.0,,4960000,4509.0
Visakhapatnam,,3.0,1400.0,22000000,12222.0
Visakhapatnam,5.0,2.0,,6625000,4801.0
Visakhapatnam,5.0,2.0,1345.0,13500000,9310.0
Visakhapatnam,11.0,2.0,,3300000,2973.0
Visakhapatnam,5.0,2.0,945.0,3300000,
Visakhapatnam,4.0,2.0,,6500000,5909.0
Visakhapatnam,12.0,2.0,,9900000,8049.0
Visakhapatnam,5.0,2.0,,4000000,3738.0
Visakhapatnam,5.0,2.0,,3400000,3091.0
Visakhapatnam,20.0,3.0,,6970000,3798.0
Visakhapatnam,20.0,3.0,,7880000,3801.0
Visakhapatnam,5.0,2.0,,3700000,3854.0
Visakhapatnam,2.0,2.0,1180.0,5300000,4141.0
Visakhapatnam,20.0,3.0,1019.0,13500000,9018.0
Visakhapatnam,6.0,2.0,,6000000,5825.0
Visakhapatnam,5.0,3.0,1135.0,4300000,3482.0
Visakhapatnam,5.0,2.0,965.0,3933000,4547.0
Visakhapatnam,5.0,2.0,,4199999,4000.0
Visakhapatnam,5.0,2.0,,5000000,5128.0
Visakhapatnam,16.0,2.0,,6500000,4776.0
Visakhapatnam,5.0,2.0,,2500000,2723.0
Visakhapatnam,5.0,2.0,940.0,3700000,
Visakhapatnam,5.0,2.0,1250.0,7000000,5185.0
Visakhapatnam,5.0,2.0,,3600000,3529.0
Visakhapatnam,,2.0,1500.0,23000000,13529.0
Visakhapatnam,,2.0,,23000000,12778.0
Visakhapatnam,7.0,2.0,,8500000,5667.0
Visakhapatnam,6.0,2.0,1310.0,7500000,
Visakhapatnam,5.0,2.0,960.0,4500000,4688.0
Visakhapatnam,3.0,2.0,1000.0,6000000,5455.0
Visakhapatnam,4.0,2.0,850.0,3200000,
Visakhapatnam,4.0,2.0,625.0,3000000,4615.0
Visakhapatnam,,2.0,200.0,5000000,6250.0
Visakhapatnam,20.0,2.0,1000.0,2600000,2600.0
Visakhapatnam,5.0,3.0,,5500000,3780.0
Visakhapatnam,3.0,2.0,750.0,3000000,3158.0
Visakhapatnam,5.0,2.0,950.0,5500000,4846.0
Visakhapatnam,16.0,2.0,1800.0,11200000,5589.0
Visakhapatnam,4.0,2.0,1000.0,4600000,4600.0
Visakhapatnam,5.0,2.0,,5100000,3778.0
Visakhapatnam,5.0,2.0,1150.0,5600000,4553.0
Visakhapatnam,3.0,4.0,,1000000,9346.0
Visakhapatnam,15.0,3.0,,12500000,8251.0
Visakhapatnam,5.0,2.0,930.0,4999999,4348.0
Visakhapatnam,8.0,2.0,,3250000,2807.0
Visakhapatnam,14.0,3.0,,14000000,6853.0
Visakhapatnam,5.0,3.0,1350.0,5650000,3767.0
Visakhapatnam,5.0,2.0,1020.0,5200000,4522.0
Visakhapatnam,6.0,2.0,1200.0,5500000,3986.0
Visakhapatnam,5.0,2.0,1280.0,4600000,3594.0
Visakhapatnam,,3.0,,10000000,6667.0
Visakhapatnam,5.0,3.0,2100.0,22500000,9000.0
Visakhapatnam,,,,7002243,3183.0
Visakhapatnam,2.0,3.0,1350.0,25000000,17857.0
Visakhapatnam,5.0,3.0,,7200000,4500.0
Visakhapatnam,6.0,3.0,,7800000,5183.0
Visakhapatnam,3.0,2.0,,3500000,4217.0
Visakhapatnam,4.0,1.0,1030.0,7925000,7694.0
Visakhapatnam,5.0,3.0,1180.0,5050000,3659.0
Visakhapatnam,5.0,2.0,,2800000,2619.0
Visakhapatnam,4.0,2.0,1025.0,4500000,4390.0
Visakhapatnam,3.0,2.0,900.0,6500000,6341.0
Visakhapatnam,4.0,2.0,1400.0,9000000,6429.0
Visakhapatnam,5.0,3.0,,13000000,7027.0
Visakhapatnam,5.0,2.0,1650.0,8500000,4857.0
Visakhapatnam,4.0,2.0,1200.0,7800000,5778.0
Visakhapatnam,5.0,2.0,1600.0,11000000,6548.0
Visakhapatnam,5.0,2.0,1000.0,6000000,4800.0
Visakhapatnam,5.0,2.0,1150.0,4100000,3565.0
Visakhapatnam,5.0,2.0,,4500000,4018.0
Visakhapatnam,3.0,2.0,940.0,2600000,2600.0
Visakhapatnam,5.0,3.0,1940.0,13800000,5691.0
Visakhapatnam,5.0,2.0,,4500000,3750.0
Visakhapatnam,4.0,2.0,1100.0,8500000,
Visakhapatnam,4.0,3.0,1750.0,10650000,5605.0
Visakhapatnam,10.0,3.0,,13500000,8704.0
Visakhapatnam,5.0,3.0,2000.0,7800000,3611.0
Visakhapatnam,5.0,3.0,1455.0,5450000,3516.0
Visakhapatnam,5.0,2.0,1125.0,7500000,
Visakhapatnam,8.0,2.0,1280.0,13500000,8940.0
Visakhapatnam,5.0,2.0,1350.0,6500000,
Visakhapatnam,31.0,2.0,1150.0,124000000,74699.0
Visakhapatnam,5.0,2.0,1200.0,5100000,3400.0
Visakhapatnam,3.0,2.0,750.0,3000000,3158.0
Visakhapatnam,3.0,2.0,,4800000,4404.0
Visakhapatnam,6.0,3.0,,7436000,5200.0
Visakhapatnam,5.0,2.0,1155.0,5775000,5000.0
Visakhapatnam,5.0,3.0,,7956000,5200.0
Visakhapatnam,5.0,2.0,850.0,3900000,4333.0
Visakhapatnam,3.0,2.0,750.0,3700000,4933.0
Visakhapatnam,5.0,2.0,1200.0,6300000,4300.0
Visakhapatnam,3.0,2.0,25.0,4000000,4082.0
Visakhapatnam,5.0,2.0,835.0,4000000,3478.0
Visakhapatnam,5.0,2.0,,4000000,4000.0
Visakhapatnam,5.0,3.0,1750.0,13800000,
Visakhapatnam,,2.0,1000.0,7500000,44910.0
Visakhapatnam,15.0,3.0,,15000000,8333.0
Visakhapatnam,,2.0,,3250000,998.0
Visakhapatnam,,2.0,,18000000,13333.0
Visakhapatnam,4.0,2.0,850.0,6500000,7222.0
Visakhapatnam,17.0,2.0,950.0,6600000,5156.0
Visakhapatnam,5.0,2.0,900.0,4500000,4737.0
Visakhapatnam,,2.0,,8500000,5655.0
Visakhapatnam,8.0,2.0,985.0,3800000,3455.0
