city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Kanpur,6.0,2.0,1190.0,12900000,8139.0
Kanpur,11.0,2.0,,8700000,5649.0
Kanpur,4.0,2.0,,4200000,4200.0
Kanpur,4.0,2.0,1050.0,4000000,3478.0
Kanpur,4.0,2.0,1500.0,6800000,4533.0
Kanpur,4.0,3.0,1500.0,11500000,
Kanpur,8.0,2.0,1000.0,5500000,4400.0
Kanpur,18.0,3.0,2100.0,51500000,22637.0
Kanpur,5.0,2.0,1300.0,7540000,5200.0
Kanpur,12.0,3.0,,13000000,7995.0
Kanpur,9.0,2.0,1000.0,4500000,4198.0
Kanpur,4.0,3.0,,8100000,4912.0
Kanpur,3.0,2.0,750.0,3900000,4588.0
Kanpur,3.0,2.0,720.0,4050000,4500.0
Kanpur,11.0,2.0,,8500000,7391.0
Kanpur,,2.0,,14100000,6549.0
Kanpur,4.0,2.0,1300.0,7000000,5185.0
Kanpur,7.0,2.0,1250.0,6500000,3824.0
Kanpur,4.0,3.0,,8100000,4969.0
Kanpur,5.0,2.0,1050.0,18000000,13333.0
Kanpur,11.0,2.0,1100.0,6400000,5356.0
Kanpur,4.0,2.0,985.0,7500000,6454.0
Kanpur,2.0,2.0,770.0,6500000,5909.0
Kanpur,3.0,3.0,1362.0,6500000,
Kanpur,4.0,2.0,,4000000,4119.0
Kanpur,4.0,3.0,1510.0,8200000,4852.0
Kanpur,,3.0,116.0,25000000,
Kanpur,5.0,2.0,,9500000,2262.0
Kanpur,2.0,2.0,1800.0,20000000,10000.0
Kanpur,10.0,2.0,,6000000,4959.0
Kanpur,,1.0,,12100000,20167.0
Kanpur,4.0,2.0,1156.0,5000000,4325.0
Kanpur,11.0,2.0,86.0,4000000,46512.0
Kanpur,4.0,2.0,84.0,3800000,
Kanpur,1.0,2.0,,5000000,4125.0
Kanpur,4.0,2.0,900.0,4100000,4100.0
Kanpur,5.0,2.0,,3500000,6375.0
Kanpur,10.0,2.0,900.0,4800000,5053.0
Kanpur,,3.0,,35000000,10958.0
Kanpur,9.0,2.0,1200.0,4100000,3417.0
Kanpur,2.0,2.0,155.0,12500000,
Kanpur,3.0,2.0,900.0,3900000,4333.0
Kanpur,,,,4700000,3760.0
Kanpur,,4.0,,15000000,6944.0
Kanpur,4.0,2.0,,5500000,5500.0
Kanpur,5.0,2.0,,6500000,5000.0
Kanpur,2.0,2.0,,6100000,4519.0
Kanpur,3.0,2.0,1315.0,7500000,
Kanpur,4.0,2.0,1350.0,7500000,
Kanpur,3.0,3.0,1350.0,4500000,
Kanpur,3.0,3.0,,6500000,5233.0
Kanpur,3.0,2.0,600.0,3500000,
Kanpur,,1.0,900.0,2000000,
Kanpur,5.0,2.0,1250.0,11000000,7333.0
Kanpur,4.0,2.0,900.0,5700000,6000.0
Kanpur,3.0,2.0,1150.0,4450000,3296.0
Kanpur,4.0,2.0,876.0,5500000,6279.0
Kanpur,4.0,2.0,,6000000,6000.0
Kanpur,5.0,2.0,1122.0,5500000,4231.0
Kanpur,3.0,2.0,,2800000,3500.0
Kanpur,4.0,2.0,,6000000,6000.0
Kanpur,10.0,2.0,,4500000,5488.0
Kanpur,4.0,2.0,1190.0,6500000,5462.0
Kanpur,,2.0,620.0,4500000,3462.0
Kanpur,3.0,2.0,650.0,2900000,3867.0
Kanpur,,3.0,398.0,2500000,6250.0
Kanpur,5.0,2.0,,3500000,4667.0
Kanpur,3.0,2.0,1400.0,6500000,4561.0
Kanpur,3.0,1.0,350.0,2200000,6111.0
Kanpur,10.0,2.0,940.0,7500000,5828.0
Kanpur,1.0,2.0,,950000000,527778.0
Kanpur,3.0,2.0,,4500000,3750.0
Kanpur,11.0,2.0,,6600000,6000.0
Kanpur,2.0,1.0,550.0,6000000,10909.0
Kanpur,5.0,2.0,750.0,3800000,4750.0
Kanpur,10.0,2.0,110.0,4500000,
Kanpur,9.0,2.0,1585.0,7700000,
Kanpur,3.0,3.0,,9500000,9091.0
Kanpur,2.0,2.0,1510.0,14000000,11667.0
Kanpur,3.0,2.0,1044.0,6800000,5667.0
Kanpur,4.0,3.0,1350.0,6400000,4414.0
Kanpur,6.0,2.0,,9000000,6792.0
Kanpur,4.0,2.0,,4000000,5333.0
Kanpur,8.0,2.0,1050.0,5500000,4231.0
Kanpur,4.0,2.0,1150.0,12000000,8889.0
Kanpur,4.0,2.0,,6000000,5455.0
Kanpur,6.0,2.0,,3500000,3889.0
Kanpur,4.0,2.0,,6100000,3486.0
Kanpur,,2.0,1000.0,6000000,500.0
Kanpur,,,,4000000,3333.0
Kanpur,4.0,2.0,,4200000,4667.0
Kanpur,,3.0,,7500000,18750.0
Kanpur,,3.0,,8000000,8889.0
Kanpur,3.0,2.0,1250.0,7000000,5600.0
Kanpur,,2.0,970.0,9500000,7877.0
Kanpur,4.0,2.0,1100.0,3800000,
Kanpur,3.0,2.0,1060.0,7500000,5769.0
Kanpur,3.0,2.0,,11000000,8148.0
Kanpur,,3.0,450.0,3700000,8222.0
Kanpur,4.0,2.0,,7000000,4711.0
Kanpur,4.0,1.0,600.0,2000000,3333.0
Kanpur,18.0,2.0,,4500000,3692.0
Kanpur,1.0,3.0,145.0,14500000,9290.0
Kanpur,,1.0,,1900000,3756.0
Kanpur,1.0,2.0,,3501000,2918.0
Kanpur,11.0,2.0,1180.0,13000000,9559.0
Kanpur,3.0,2.0,1600.0,8500000,6071.0
Kanpur,,2.0,56.0,5200000,8626.0
Kanpur,3.0,2.0,1044.0,8700000,4579.0
Kanpur,6.0,2.0,,5000000,4000.0
Kanpur,,2.0,200.0,17000000,9444.0
Kanpur,,1.0,,4500000,5000.0
Kanpur,,2.0,,3600000,2880.0
Kanpur,,3.0,24.0,5000000,19231.0
Kanpur,3.0,2.0,800.0,4500000,5625.0
Kanpur,6.0,2.0,,4500000,4091.0
Kanpur,4.0,2.0,,4200000,5250.0
Kanpur,,3.0,,5653000,5653.0
Kanpur,4.0,1.0,,245000,405.0
Kanpur,5.0,2.0,100.0,4300000,4903.0
Kanpur,3.0,2.0,1000.0,3600000,3789.0
Kanpur,,,,2200000,3296.0
Kanpur,2.0,2.0,,5000000,7937.0
Kanpur,4.0,2.0,,12200000,9037.0
Kanpur,5.0,2.0,,6500000,5000.0
Kanpur,3.0,2.0,75.0,3400000,45333.0
Kanpur,14.0,2.0,1525.0,9500000,5994.0
Kanpur,2.0,2.0,37.0,3500000,8788.0
Kanpur,3.0,1.0,,3000000,5128.0
Kanpur,1.0,2.0,,10000000,5556.0
Kanpur,8.0,2.0,840.0,6000000,5720.0
Kanpur,,2.0,,5500000,7333.0
Kanpur,3.0,2.0,600.0,4300000,5375.0
Kanpur,4.0,2.0,,3600000,4800.0
Kanpur,5.0,2.0,900.0,3999999,
Kanpur,,2.0,,5000000,4149.0
Kanpur,4.0,2.0,800.0,4500000,5000.0
Kanpur,4.0,2.0,1350.0,9500000,
Kanpur,2.0,1.0,,3500000,6272.0
Kanpur,8.0,2.0,,6000000,6316.0
Kanpur,2.0,2.0,1362.0,12000000,8811.0
Kanpur,5.0,3.0,,8200000,5655.0
Kanpur,,2.0,,13500000,12408.0
Kanpur,14.0,2.0,980.0,5500000,4661.0
Kanpur,2.0,2.0,1368.0,5100000,3728.0
Kanpur,,3.0,,5200000,3714.0
Kanpur,,1.0,32.0,3600000,10451.0
Kanpur,1.0,1.0,,350000,1204.0
Kanpur,4.0,2.0,,4800000,6000.0
Kanpur,4.0,2.0,1080.0,4200000,3889.0
Kanpur,5.0,2.0,,5500000,5789.0
Kanpur,,1.0,1248.0,9000000,6677.0
Kanpur,4.0,3.0,,16200000,9000.0
Kanpur,,2.0,1200.0,6500000,3824.0
Kanpur,,1.0,,3000000,3750.0
Kanpur,,,,5700000,4071.0
Kanpur,4.0,1.0,,5000000,4167.0
Kanpur,4.0,2.0,200000.0,6150000,4393.0
Kanpur,5.0,2.0,1200.0,6500000,4815.0
Kanpur,3.0,2.0,,7500000,6000.0
Kanpur,,,,6000000,4615.0
Kanpur,5.0,2.0,,4000000,5128.0
Kanpur,2.0,1.0,,16000000,11852.0
Kanpur,4.0,2.0,700.0,3000000,3333.0
Kanpur,3.0,2.0,987.0,6000000,5450.0
Kanpur,13.0,2.0,1400.0,13500000,9000.0
Kanpur,3.0,3.0,1100.0,9000000,
Kanpur,2.0,2.0,432.0,2500000,5556.0
Kanpur,3.0,2.0,1200.0,5900000,
Kanpur,1.0,2.0,,2300000,3194.0
Kanpur,3.0,1.0,650.0,2500000,3333.0
Kanpur,12.0,3.0,,13800000,6798.0
Kanpur,,3.0,,3000000,8333.0
Kanpur,,2.0,,2500000,3571.0
Kanpur,9.0,2.0,1200.0,6000000,
Kanpur,7.0,2.0,,7500000,7500.0
Kanpur,4.0,2.0,1065.0,9000000,5432.0
Kanpur,14.0,2.0,1300.0,11500000,7511.0
Kanpur,1.0,2.0,,5500000,4583.0
Kanpur,5.0,3.0,,9900000,5824.0
Kanpur,4.0,2.0,,5000000,3704.0
Kanpur,,2.0,,2000000,3086.0
Kanpur,3.0,2.0,1150.0,8500000,6159.0
Kanpur,1.0,3.0,3200.0,31000000,
Kanpur,,1.0,1400.0,7500000,4167.0
Kanpur,2.0,2.0,,4500000,3333.0
Kanpur,,2.0,55.0,5500000,
Kanpur,1.0,2.0,2850.0,31000000,10469.0
Kanpur,1.0,3.0,,9000000,5000.0
Kanpur,10.0,2.0,860.0,7500000,6148.0
Kanpur,,1.0,1800.0,9500000,5278.0
Kanpur,4.0,2.0,1350.0,3500000,
Kanpur,4.0,2.0,,4500000,4167.0
Kanpur,4.0,2.0,,3500000,0.0
Kanpur,8.0,2.0,786.0,8000000,8081.0
Kanpur,4.0,2.0,,12500000,8621.0
Kanpur,,2.0,900.0,5500000,5864.0
Kanpur,14.0,2.0,,10000000,10000.0
Kanpur,3.0,2.0,1600.0,7000000,
Kanpur,4.0,2.0,450.0,5000000,7564.0
Kanpur,4.0,2.0,,4000000,6349.0
Kanpur,5.0,2.0,,3300000,2750.0
Kanpur,3.0,2.0,1550.0,9000000,5556.0
Kanpur,3.0,2.0,1100.0,4000000,3636.0
Kanpur,4.0,2.0,900.0,3500000,
Kanpur,3.0,2.0,1000.0,7000000,4828.0
Kanpur,4.0,2.0,,6800000,5037.0
Kanpur,4.0,2.0,,10000000,9091.0
Kanpur,1.0,2.0,2000.0,25000000,9259.0
Kanpur,,2.0,1400.0,20500000,11389.0
Kanpur,10.0,3.0,,5500000,4645.0
Kanpur,,3.0,1200.0,3000000,1579.0
Kanpur,4.0,2.0,61.0,4000000,5717.0
Kanpur,4.0,3.0,,8000000,4831.0
Kanpur,4.0,2.0,63.0,1800000,
Kanpur,4.0,2.0,,5500000,4231.0
Kanpur,11.0,3.0,,8800000,5714.0
Kanpur,10.0,2.0,1005.0,5200000,
Kanpur,4.0,3.0,,3500000,3704.0
Kanpur,,2.0,,20500000,12654.0
Kanpur,12.0,2.0,813.0,9500000,8772.0
Kanpur,4.0,2.0,1100.0,3300000,
Kanpur,4.0,3.0,,15000000,11111.0
Kanpur,5.0,3.0,,5200000,3852.0
Kanpur,4.0,2.0,1000.0,4000000,
Kanpur,3.0,2.0,,8000000,4444.0
