city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Madurai,1.0,2.0,808.0,5000000.0,6188.0
Madurai,,1.0,600.0,3900000.0,6000.0
Madurai,1.0,1.0,1200.0,4800000.0,
Madurai,,3.0,,11000000.0,7639.0
Madurai,5.0,3.0,,7000000.0,4717.0
Madurai,,2.0,1160.0,6500000.0,
Madurai,,,,7000000.0,5356.0
Madurai,,2.0,,8500000.0,3469.0
Madurai,1.0,1.0,3.0,12000000.0,3000000.0
Madurai,,2.0,,7500000.0,5682.0
Madurai,,4.0,1268.0,5500000.0,4583.0
Madurai,,3.0,2400.0,13200000.0,10154.0
Madurai,,3.0,,10500000.0,5000.0
Madurai,4.0,2.0,,4000000.0,4430.0
Madurai,,3.0,,8500000.0,5667.0
Madurai,,2.0,,6000000.0,4021.0
Madurai,,2.0,1100.0,5400000.0,4909.0
Madurai,,2.0,,6000000.0,7500.0
Madurai,4.0,3.0,,6500000.0,5354.0
Madurai,,2.0,,6400000.0,6214.0
Madurai,4.0,3.0,1540.0,9000000.0,
Madurai,,3.0,1340.0,7000000.0,4342.0
Madurai,,2.0,3300.0,17500000.0,4861.0
Madurai,,3.0,,10000000.0,4000.0
Madurai,,3.0,1600.0,34000000.0,13600.0
Madurai,1.0,3.0,960.0,9500000.0,9443.0
Madurai,4.0,3.0,,5700000.0,4957.0
Madurai,7.0,2.0,,6500000.0,5508.0
Madurai,,3.0,1100.0,8400000.0,6222.0
Madurai,2.0,4.0,,9200000.0,4600.0
Madurai,3.0,2.0,,5200000.0,5889.0
Madurai,,2.0,816.0,4500000.0,2647.0
Madurai,6.0,1.0,,4500000.0,4787.0
Madurai,2.0,5.0,,18500000.0,5441.0
Madurai,6.0,3.0,1320.0,5000000.0,
Madurai,,3.0,2800.0,25000000.0,8065.0
Madurai,,2.0,,20000000.0,11111.0
Madurai,,2.0,1750.0,8600000.0,4300.0
Madurai,2.0,3.0,,6500000.0,3939.0
Madurai,5.0,2.0,1061.0,6000000.0,5655.0
Madurai,5.0,2.0,1182.0,9700000.0,8206.0
Madurai,,2.0,1200.0,5500000.0,2292.0
Madurai,,3.0,2441.0,110000000.0,36113.0
Madurai,1.0,2.0,,3600000.0,3364.0
Madurai,,1.0,,45000000.0,826.0
Madurai,4.0,2.0,900.0,5500000.0,5789.0
Madurai,2.0,3.0,2400.0,8250000.0,4125.0
Madurai,,3.0,,100000.0,71.0
Madurai,2.0,2.0,,30000000.0,32680.0
Madurai,5.0,2.0,,10000000.0,7862.0
Madurai,3.0,2.0,,4500000.0,4592.0
Madurai,4.0,2.0,1150.0,9000000.0,
Madurai,,,,4500000.0,4500.0
Madurai,,3.0,623.0,9500000.0,5997.0
Madurai,6.0,3.0,,5000000.0,4902.0
Madurai,1.0,2.0,,3200000.0,3467.0
Madurai,,3.0,600.0,3900000.0,5000.0
Madurai,,3.0,1560.0,5835000.0,3432.0
Madurai,,2.0,,6000000.0,6667.0
Madurai,3.0,2.0,,4800000.0,5868.0
Madurai,1.0,3.0,1650.0,7800000.0,4472.0
Madurai,1.0,4.0,1000.0,8500000.0,5463.0
Madurai,,3.0,1250.0,13500000.0,6888.0
Madurai,11.0,3.0,1420.0,13000000.0,7879.0
Madurai,,2.0,6.0,6000000.0,
Madurai,,2.0,1700.0,26090000.0,10000.0
Madurai,2.0,2.0,,5000000.0,6410.0
Madurai,,2.0,825.0,5200000.0,
Madurai,1.0,3.0,1340.0,5500000.0,
Madurai,1.0,2.0,,6700000.0,6700.0
Madurai,3.0,1.0,,3500000.0,
Madurai,,3.0,,8000000.0,5333.0
Madurai,,3.0,1100.0,15000000.0,
Madurai,,3.0,,5550000.0,5286.0
Madurai,5.0,2.0,,4800000.0,5581.0
Madurai,,3.0,1240.0,6500000.0,4140.0
Madurai,2.0,3.0,327.0,10000000.0,6050.0
Madurai,,3.0,,7500000.0,4777.0
Madurai,,3.0,1545.0,12000000.0,6000.0
Madurai,2.0,3.0,,8800000.0,6984.0
Madurai,,3.0,,7200000.0,4645.0
Madurai,1.0,2.0,1030.0,3500000.0,2991.0
Madurai,,3.0,1500.0,9000000.0,5143.0
Madurai,,2.0,,8800000.0,6286.0
Madurai,4.0,2.0,850.0,8500000.0,8500.0
Madurai,1.0,3.0,,7200000.0,5538.0
Madurai,,3.0,900.0,15000000.0,10714.0
Madurai,,2.0,1600.0,7500000.0,3912.0
Madurai,,3.0,1200.0,6500000.0,5417.0
Madurai,,2.0,120.0,6399999.0,4255.0
Madurai,,2.0,,9300000.0,11273.0
Madurai,1.0,2.0,950.0,11000000.0,9167.0
Madurai,,2.0,800.0,4000000.0,3636.0
Madurai,2.0,3.0,,12500000.0,4136.0
Madurai,2.0,2.0,811.0,6700000.0,4952.0
Madurai,,2.0,,6750000.0,8438.0
Madurai,,2.0,400.0,6500000.0,5909.0
Madurai,3.0,2.0,840.0,5400000.0,
Madurai,2.0,2.0,800.0,4000000.0,4444.0
Madurai,,3.0,1200.0,7500000.0,5000.0
Madurai,1.0,2.0,900.0,4800000.0,
Madurai,,2.0,,25000000.0,8333.0
Madurai,,2.0,426.0,3300000.0,3901.0
Madurai,,2.0,,7300000.0,6759.0
Madurai,2.0,2.0,,100000.0,1.0
Madurai,3.0,3.0,2000.0,8500000.0,3498.0
Madurai,,2.0,,5500000.0,2973.0
Madurai,2.0,2.0,900.0,8100000.0,4765.0
Madurai,1.0,3.0,1300.0,6300000.0,3150.0
Madurai,2.0,2.0,1800.0,13000000.0,6500.0
Madurai,,2.0,986.0,5500000.0,3827.0
Madurai,4.0,3.0,1541.0,8500000.0,
Madurai,,3.0,990.0,8500000.0,7727.0
Madurai,,4.0,623.0,9500000.0,5997.0
Madurai,1.0,2.0,870.0,10000000.0,10582.0
Madurai,,4.0,2180.0,7800000.0,4727.0
Madurai,2.0,3.0,,7000000.0,3889.0
