city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Mysore,2.0,2.0,,6000000.0,6667.0
Mysore,,2.0,,10500000.0,8750.0
Mysore,,2.0,1000.0,6000000.0,5000.0
Mysore,7.0,3.0,1180.0,12000000.0,7595.0
Mysore,2.0,2.0,,11000000.0,18333.0
Mysore,,2.0,700.0,6900000.0,9857.0
Mysore,8.0,3.0,,17500000.0,9289.0
Mysore,,4.0,2750.0,35000000.0,10769.0
Mysore,,2.0,4800.0,70000000.0,
Mysore,,5.0,1200.0,23000000.0,5750.0
Mysore,,4.0,1500.0,13000000.0,5200.0
Mysore,2.0,3.0,,13500000.0,8496.0
Mysore,1.0,2.0,,30000000.0,18750.0
Mysore,,2.0,1200.0,6800000.0,
Mysore,,3.0,,40250000.0,24394.0
Mysore,4.0,2.0,,6200000.0,5167.0
Mysore,,2.0,,6000000.0,10000.0
Mysore,,2.0,1200.0,9800000.0,8167.0
Mysore,3.0,1.0,500.0,3400000.0,6800.0
Mysore,,4.0,2400.0,20500000.0,8542.0
Mysore,,5.0,3800.0,14400000.0,3600.0
Mysore,,4.0,2400.0,31000000.0,6458.0
Mysore,,1.0,2500.0,40000000.0,13937.0
Mysore,3.0,4.0,20.0,12500000.0,
Mysore,5.0,3.0,,8800000.0,5677.0
Mysore,,2.0,580.0,7300000.0,12167.0
Mysore,,7.0,,62500000.0,7576.0
Mysore,,2.0,,15500000.0,12917.0
Mysore,,3.0,1650.0,9000000.0,5000.0
Mysore,,5.0,,22900000.0,11450.0
Mysore,,2.0,,6500000.0,5417.0
Mysore,3.0,1.0,,14500000.0,14500.0
Mysore,7.0,4.0,3000.0,30000000.0,9836.0
Mysore,2.0,3.0,1200.0,1800000.0,
Mysore,,1.0,,25000000.0,8929.0
Mysore,2.0,3.0,600.0,8750000.0,7292.0
Mysore,,4.0,350.0,22500000.0,4645.0
Mysore,,,,11000000.0,
Mysore,,1.0,30.0,12000000.0,300000.0
Mysore,2.0,5.0,,7000000.0,318182.0
Mysore,,,,,
Mysore,,,,,
Mysore,3.0,3.0,,,
