city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Agra,3.0,2.0,1000.0,3400000,2764.0
Agra,3.0,2.0,1100.0,5000000,
Agra,,2.0,,3700000,3915.0
Agra,,3.0,900.0,4600000,5111.0
Agra,9.0,2.0,770.0,12500000,14970.0
Agra,,3.0,125.0,9000000,8000.0
Agra,,2.0,,4350000,8056.0
Agra,,2.0,595.0,5500000,3235.0
Agra,4.0,2.0,,1500000,1875.0
Agra,,2.0,1000.0,4200000,3818.0
Agra,3.0,2.0,1100.0,4000000,4444.0
Agra,,3.0,1000.0,4400000,3259.0
Agra,,2.0,,4000000,4444.0
Agra,2.0,3.0,,4200000,2471.0
Agra,,1.0,,4800000,7111.0
Agra,6.0,3.0,,6500000,3939.0
Agra,9.0,2.0,590.0,2400000,2874.0
Agra,1.0,2.0,,82620000,19046.0
Agra,,2.0,,9500000,8444.0
Agra,4.0,2.0,,5000000,3922.0
Agra,8.0,2.0,525.0,3500000,5147.0
Agra,1.0,1.0,,2300000,3680.0
Agra,,2.0,,11500000,7697.0
Agra,,2.0,880.0,7500000,8523.0
Agra,1.0,2.0,,4500000,5000.0
Agra,3.0,2.0,,3600000,2880.0
Agra,1.0,4.0,,20000000,
Agra,3.0,2.0,1000.0,4000000,
Agra,4.0,2.0,1808.0,7000000,3872.0
Agra,3.0,3.0,,9000000,5143.0
Agra,5.0,2.0,,2800000,3111.0
Agra,,3.0,56.0,7200000,10286.0
Agra,11.0,2.0,,400000,460.0
Agra,11.0,3.0,,4600000,2614.0
Agra,1.0,2.0,105.0,2950000,2802.0
Agra,1.0,2.0,1000.0,3000000,2727.0
Agra,5.0,1.0,,3500000,3500.0
Agra,8.0,3.0,,5000000,2941.0
Agra,,2.0,845.0,320000,356.0
Agra,2.0,2.0,1000.0,3800000,3800.0
Agra,17.0,2.0,650.0,5300000,5889.0
Agra,2.0,2.0,1500.0,8500000,5312.0
Agra,,1.0,,14500000,9647.0
Agra,3.0,2.0,,2300000,2556.0
Agra,4.0,2.0,,3700000,3096.0
Agra,,2.0,167.0,10000000,
Agra,5.0,2.0,540.0,3400000,4595.0
Agra,10.0,2.0,1350.0,5500000,
Agra,,1.0,900.0,3200000,3556.0
Agra,,2.0,900.0,4499000,4017.0
Agra,,1.0,,2500000,3472.0
Agra,1.0,2.0,22284.0,3700000,1661.0
Agra,,1.0,,1700000,1749.0
Agra,1.0,4.0,,60000000,23438.0
Agra,1.0,4.0,1615.0,23800000,13222.0
Agra,5.0,2.0,,5000000,4545.0
Agra,1.0,2.0,,6000000,4444.0
Agra,3.0,2.0,,3000000,3000.0
Agra,14.0,2.0,,3700000,3524.0
Agra,1.0,2.0,115.0,3550000,3233.0
Agra,1.0,3.0,,6000000,5556.0
Agra,,3.0,802.0,4500000,5263.0
Agra,,4.0,480.0,90000000,
Agra,16.0,3.0,,9000000,5034.0
Agra,1.0,2.0,920.0,2500000,2717.0
Agra,5.0,2.0,,11000000,5946.0
Agra,3.0,2.0,,5000000,5051.0
Agra,8.0,2.0,1350.0,6500000,
Agra,3.0,3.0,1600.0,4000000,2469.0
Agra,2.0,2.0,100.0,3000000,2976.0
Agra,,2.0,,6000000,4329.0
Agra,4.0,3.0,1550.0,3500000,2059.0
Agra,11.0,3.0,,7500000,4098.0
Agra,,4.0,,12500000,3906.0
Agra,,2.0,736.0,4299000,4673.0
Agra,5.0,2.0,,3500000,3302.0
Agra,6.0,3.0,,7000000,3084.0
Agra,4.0,2.0,1650.0,5500000,3929.0
Agra,13.0,3.0,,6800000,4060.0
Agra,7.0,3.0,,8000000,4571.0
Agra,3.0,2.0,1108.0,3600000,2769.0
Agra,,3.0,1500.0,28000000,7977.0
Agra,,2.0,949.0,2500000,2632.0
Agra,3.0,2.0,,4600000,3680.0
Agra,14.0,2.0,,3000000,3086.0
Agra,2.0,3.0,,8000000,4706.0
Agra,2.0,2.0,950.0,6000000,6000.0
Agra,12.0,3.0,,6800000,4060.0
Agra,2.0,2.0,,2200000,1940.0
Agra,1.0,2.0,,4500000,5000.0
Agra,5.0,2.0,1080.0,5500000,4583.0
Agra,,2.0,1125.0,4800000,3840.0
Agra,2.0,1.0,,5000000,3846.0
Agra,2.0,2.0,110.0,3200000,2634.0
Agra,,2.0,,3000000,3750.0
Agra,6.0,3.0,,7999999,4762.0
Agra,3.0,2.0,,2700000,3600.0
Agra,13.0,3.0,,8000000,4776.0
Agra,9.0,2.0,835.0,3200000,3832.0
Agra,,3.0,220.0,15000000,7576.0
Agra,2.0,2.0,,42500000,17172.0
Agra,4.0,2.0,950.0,3500000,
Agra,,2.0,,6500000,49618.0
Agra,,3.0,,5000000,4831.0
Agra,6.0,3.0,1800.0,14500000,8056.0
Agra,,3.0,1545.0,4400000,2750.0
Agra,1.0,2.0,127.0,7500000,
Agra,11.0,2.0,,5600000,4392.0
Agra,1.0,2.0,,3250000,3171.0
Agra,14.0,2.0,,3500000,4000.0
Agra,5.0,2.0,,5500000,4000.0
Agra,,3.0,1350.0,4400000,4400.0
Agra,2.0,2.0,,3000000,2667.0
Agra,,1.0,672.0,3200000,4762.0
Agra,3.0,3.0,1286.0,7200000,
Agra,2.0,2.0,2000.0,4500000,3667.0
Agra,9.0,2.0,1033.0,6700000,5313.0
Agra,1.0,2.0,,1800000,1818.0
Agra,4.0,2.0,,3000000,2500.0
Agra,12.0,3.0,,10500000,5553.0
Agra,11.0,2.0,,6300000,5185.0
Agra,2.0,2.0,150.0,4500000,
