city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Mangalore,3.0,,,27500000,5500.0
Mangalore,15.0,5.0,,31000000,11155.0
Mangalore,,,,4000000,5000.0
Mangalore,,3.0,1200.0,10500000,4565.0
Mangalore,5.0,3.0,1470.0,6200000,4000.0
Mangalore,,4.0,1750.0,12800000,6400.0
Mangalore,14.0,3.0,,12000000,7500.0
Mangalore,1.0,2.0,,4500000,3214.0
Mangalore,,3.0,1626.0,9000000,9000000.0
Mangalore,,,,3200000,2462.0
Mangalore,4.0,3.0,,13500000,7418.0
Mangalore,8.0,2.0,1275.0,7800000,6118.0
Mangalore,,4.0,2742.0,14600000,5309.0
Mangalore,6.0,2.0,,7000000,5600.0
Mangalore,24.0,2.0,,4500000,4615.0
Mangalore,4.0,2.0,780.0,4500000,6250.0
Mangalore,4.0,2.0,,4500000,4091.0
Mangalore,7.0,2.0,,4800000,4729.0
Mangalore,14.0,2.0,1170.0,4500000,3488.0
Mangalore,6.0,1.0,,2500000,5319.0
Mangalore,,2.0,2200.0,4100000,3417.0
Mangalore,2.0,3.0,,12500000,7143.0
Mangalore,2.0,1.0,,3500000,5000.0
Mangalore,,3.0,2800.0,14500000,4531.0
Mangalore,25.0,3.0,1950.0,12000000,5854.0
Mangalore,32.0,3.0,3300.0,22500000,6429.0
Mangalore,,3.0,,13800000,6336.0
Mangalore,1.0,4.0,,14000000,5185.0
Mangalore,5.0,2.0,1350.0,7500000,5556.0
Mangalore,5.0,2.0,850.0,5950000,5909.0
Mangalore,2.0,2.0,1500.0,3600000,2400.0
Mangalore,16.0,2.0,,9300000,6503.0
Mangalore,,2.0,5.0,8000000,1670.0
Mangalore,1.0,2.0,,6000000,5000.0
Mangalore,5.0,2.0,,5600000,5714.0
Mangalore,,4.0,2250.0,8200000,3280.0
Mangalore,4.0,2.0,1275.0,3800000,2980.0
Mangalore,,3.0,2400.0,22000000,9167.0
Mangalore,31.0,3.0,,13500000,6503.0
Mangalore,8.0,2.0,,6500000,5476.0
Mangalore,1.0,1.0,,3000000,5455.0
Mangalore,4.0,2.0,1150.0,6500000,5652.0
Mangalore,,4.0,,5200000,2737.0
Mangalore,4.0,2.0,,3200000,2698.0
Mangalore,6.0,2.0,850.0,4300000,4526.0
Mangalore,,5.0,2350.0,35000000,
Mangalore,5.0,2.0,1235.0,3400000,
Mangalore,2.0,4.0,3000.0,9240000,3080.0
Mangalore,1.0,2.0,,4800000,4000.0
Mangalore,,2.0,1000.0,5000000,4545.0
Mangalore,3.0,2.0,1059.0,4200000,3962.0
Mangalore,,2.0,,5900000,4538.0
Mangalore,2.0,2.0,,7800000,3545.0
Mangalore,2.0,1.0,250.0,3000000,
Mangalore,22.0,2.0,,8700000,8286.0
Mangalore,7.0,2.0,1150.0,6200000,5322.0
Mangalore,75.0,2.0,1450.0,9200000,
Mangalore,,3.0,,5900000,2950.0
Mangalore,,1.0,,12500000,10000.0
Mangalore,13.0,3.0,1698.0,11500000,6765.0
Mangalore,5.0,3.0,,7200000,4721.0
Mangalore,,2.0,,6000000,4286.0
