city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Raipur,,,,9090000.0,7146.0
Raipur,11.0,,,5700000.0,4432.0
Raipur,10.0,,,4900000.0,5131.0
Raipur,6.0,,,3500000.0,3349.0
Raipur,,,,6500000.0,4002.0
Raipur,6.0,,,6000000.0,4902.0
Raipur,7.0,,,4200000.0,2710.0
Raipur,,,,5100000.0,3400.0
Raipur,7.0,,,2200000.0,2750.0
Raipur,4.0,,,3700000.0,3932.0
Raipur,7.0,,,8000000.0,6667.0
Raipur,4.0,,,2500000.0,3968.0
Raipur,,,,25000000.0,10417.0
Raipur,,,,4200000.0,3944.0
Raipur,5.0,,,4500000.0,3432.0
Raipur,3.0,,,650000.0,
Raipur,,,,7400000.0,3947.0
Raipur,8.0,,,5230000.0,3645.0
Raipur,,,,4500000.0,
Raipur,,,,6200000.0,5506.0
Raipur,,,,7000000.0,3784.0
Raipur,,,,7500000.0,10000.0
Raipur,6.0,,,4500000.0,4091.0
Raipur,8.0,,,3450000.0,3450.0
Raipur,8.0,,,3500000.0,3182.0
Raipur,,,,4500000.0,4977.0
Raipur,8.0,,,2000000.0,3150.0
Raipur,1.0,,,5500000.0,5500.0
Raipur,,,,3500000.0,4375.0
Raipur,,,,1500000.0,2500.0
Raipur,5.0,,,1800000.0,2000.0
Raipur,4.0,,,2600000.0,3250.0
Raipur,6.0,,,2000000.0,2174.0
Raipur,9.0,,,9500000.0,5416.0
Raipur,7.0,,,5900000.0,3831.0
Raipur,1.0,,,2500000.0,2778.0
Raipur,6.0,,,3500000.0,
Raipur,,,,3000000.0,3000.0
Raipur,,,,3600000.0,4800.0
Raipur,,,,4600000.0,2706.0
Raipur,1.0,,,3390000.0,3495.0
Raipur,10.0,,,2000000.0,2353.0
Raipur,6.0,,,4800000.0,4000.0
Raipur,13.0,,,7800000.0,4041.0
Raipur,8.0,,,4290000.0,687.0
Raipur,4.0,,,6200000.0,4960.0
Raipur,,,,3500000.0,5000.0
Raipur,5.0,,,2200000.0,2635.0
Raipur,3.0,,,9300000.0,3444.0
Raipur,,,,1600000.0,1600.0
Raipur,4.0,,,3500000.0,
Raipur,,,,4000000.0,3636.0
Raipur,10.0,,,2800000.0,3883.0
Raipur,,,,4200000.0,2625.0
Raipur,6.0,,,3200000.0,3048.0
Raipur,6.0,,,5200000.0,3768.0
Raipur,8.0,,,5230000.0,3645.0
Raipur,2.0,,,11000000.0,6471.0
Raipur,6.0,,,2500000.0,3392.0
Raipur,4.0,,,6000000.0,4511.0
Raipur,3.0,,,2200000.0,2340.0
Raipur,7.0,,,3500000.0,4046.0
Raipur,,,,1999000.0,2352.0
Raipur,5.0,,,2500000.0,3125.0
Raipur,,,,21100000.0,8929.0
Raipur,2.0,,,6000000.0,7692.0
Raipur,6.0,,,5500000.0,3503.0
Raipur,,,,7500000.0,4000.0
Raipur,7.0,,,2500000.0,3356.0
Raipur,,,,5000000.0,5000.0
Raipur,,,,3500000.0,2800.0
Raipur,,,,8000000.0,6667.0
Raipur,2.0,,,2400000.0,3000.0
Raipur,6.0,,,1800000.0,1756.0
Raipur,5.0,,,1800000.0,2571.0
Raipur,1.0,,,2200000.0,2444.0
Raipur,6.0,,,1800000.0,2264.0
Raipur,5.0,,,3800000.0,2568.0
Raipur,7.0,,,3300000.0,3300.0
Raipur,6.0,,,2000000.0,2714.0
Raipur,,,,3500000.0,3991.0
Raipur,,,,9000000.0,6000.0
Raipur,,,,5500000.0,4400.0
Raipur,,,,5300000.0,
Raipur,,,,25000000.0,10417.0
Raipur,,,,2650000.0,2650.0
Raipur,1.0,,,3200000.0,3717.0
Raipur,2.0,,,2600000.0,4333.0
