city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Aurangabad,4.0,1.0,,3400000.0,3765.0
Aurangabad,3.0,2.0,,3000000.0,3061.0
Aurangabad,13.0,2.0,,9500000.0,8636.0
Aurangabad,3.0,1.0,577.0,2500000.0,3846.0
Aurangabad,3.0,2.0,700.0,2500000.0,2941.0
Aurangabad,,2.0,,6100000.0,7531.0
Aurangabad,4.0,1.0,,5500000.0,7333.0
Aurangabad,,3.0,91.0,9000000.0,67164.0
Aurangabad,3.0,2.0,1000.0,6500000.0,6500.0
Aurangabad,8.0,2.0,,5000000.0,4000.0
Aurangabad,,1.0,,7000000.0,5600.0
Aurangabad,5.0,2.0,,2500000.0,4167.0
Aurangabad,3.0,2.0,790.0,3800000.0,3838.0
Aurangabad,,1.0,2290.0,40000000.0,
Aurangabad,4.0,2.0,,6500000.0,5078.0
Aurangabad,6.0,2.0,625.0,2700000.0,3273.0
Aurangabad,3.0,1.0,,4000000.0,6667.0
Aurangabad,3.0,2.0,750.0,3500000.0,4375.0
Aurangabad,2.0,2.0,,4200000.0,3500.0
Aurangabad,3.0,2.0,810.0,5100000.0,4250.0
Aurangabad,5.0,3.0,1060.0,10000000.0,8333.0
Aurangabad,3.0,1.0,850.0,6200000.0,
Aurangabad,5.0,3.0,850.0,9500000.0,7540.0
Aurangabad,3.0,2.0,,3200000.0,4000.0
Aurangabad,,4.0,1250.0,11000000.0,5789.0
Aurangabad,2.0,1.0,,3200000.0,3422.0
Aurangabad,4.0,2.0,,5200000.0,6933.0
Aurangabad,,2.0,900.0,3400000.0,3091.0
Aurangabad,,,,5100000.0,7646.0
Aurangabad,4.0,1.0,,4535000.0,5000.0
Aurangabad,4.0,2.0,58.0,4500000.0,
Aurangabad,12.0,3.0,1950.0,18500000.0,
Aurangabad,4.0,2.0,600.0,2980000.0,3973.0
Aurangabad,4.0,2.0,,2100000.0,4565.0
Aurangabad,4.0,2.0,85.0,3800000.0,4058.0
Aurangabad,2.0,2.0,650.0,6500000.0,
Aurangabad,3.0,2.0,,6500000.0,7222.0
Aurangabad,3.0,3.0,,2200000.0,1128.0
Aurangabad,1.0,2.0,,4500000.0,3600.0
Aurangabad,,2.0,1200.0,4000000.0,1111.0
Aurangabad,7.0,2.0,,3300000.0,3143.0
Aurangabad,4.0,2.0,,8000000.0,9412.0
Aurangabad,4.0,2.0,,3000000.0,2727.0
Aurangabad,3.0,2.0,875.0,6500000.0,
Aurangabad,5.0,1.0,650.0,4500000.0,
Aurangabad,,2.0,,4600000.0,5111.0
Aurangabad,,1.0,720.0,10000000.0,13889.0
Aurangabad,4.0,1.0,,3600000.0,3636.0
Aurangabad,5.0,3.0,,12000000.0,5714.0
Aurangabad,4.0,1.0,1026.0,3500000.0,3411.0
Aurangabad,4.0,1.0,,3200000.0,4923.0
Aurangabad,,2.0,750.0,8700000.0,6960.0
Aurangabad,6.0,2.0,651.0,3000000.0,3205.0
Aurangabad,,2.0,1394.0,15000000.0,9375.0
Aurangabad,2.0,2.0,2200.0,14000000.0,5833.0
Aurangabad,4.0,2.0,,7800000.0,5778.0
Aurangabad,2.0,2.0,,6000000.0,13333.0
Aurangabad,7.0,2.0,600.0,6000000.0,6452.0
Aurangabad,5.0,2.0,600.0,2451000.0,2884.0
Aurangabad,7.0,2.0,,4800000.0,4781.0
Aurangabad,5.0,2.0,480.0,4500000.0,8036.0
Aurangabad,4.0,2.0,680.0,5850000.0,5850.0
Aurangabad,5.0,2.0,,3500000.0,3684.0
Aurangabad,3.0,2.0,760.0,2700000.0,2700.0
Aurangabad,3.0,3.0,,7100000.0,5462.0
Aurangabad,4.0,2.0,600.0,3700000.0,4933.0
Aurangabad,7.0,2.0,710.0,2800000.0,3500.0
Aurangabad,,2.0,,4200000.0,6000.0
Aurangabad,4.0,2.0,,3000000.0,3750.0
Aurangabad,,2.0,,2700000.0,3000.0
Aurangabad,1.0,2.0,868.0,4500000.0,3600.0
Aurangabad,3.0,2.0,856.0,5400000.0,5042.0
Aurangabad,4.0,1.0,,2000000.0,2857.0
Aurangabad,7.0,2.0,,4200000.0,5600.0
Aurangabad,2.0,2.0,1350.0,4000000.0,2963.0
Aurangabad,2.0,2.0,,4000000.0,4233.0
Aurangabad,,,,3200000.0,4000.0
Aurangabad,5.0,2.0,,4500000.0,5625.0
Aurangabad,4.0,2.0,,2700000.0,3176.0
Aurangabad,4.0,2.0,,3200000.0,4354.0
Aurangabad,3.0,2.0,,3750000.0,5245.0
Aurangabad,,2.0,,4700000.0,3133.0
Aurangabad,5.0,2.0,,3500000.0,3500.0
Aurangabad,4.0,2.0,51.0,4500000.0,4737.0
Aurangabad,4.0,2.0,1.0,5500000.0,6875.0
Aurangabad,,2.0,,2500000.0,4167.0
Aurangabad,,1.0,,3200000.0,4805.0
Aurangabad,4.0,2.0,,3950000.0,5418.0
Aurangabad,,3.0,,25000000.0,14706.0
Aurangabad,4.0,2.0,600.0,5000000.0,6250.0
Aurangabad,,3.0,,2500000.0,2083.0
Aurangabad,9.0,3.0,1575.0,14000000.0,
Aurangabad,6.0,2.0,960.0,8800000.0,
Aurangabad,4.0,2.0,,4500000.0,4091.0
Aurangabad,3.0,2.0,1200.0,6500000.0,
Aurangabad,5.0,2.0,600.0,2900000.0,4462.0
Aurangabad,4.0,1.0,,3550000.0,4438.0
Aurangabad,3.0,2.0,1000.0,5000000.0,
Aurangabad,8.0,2.0,,6000000.0,6452.0
Aurangabad,5.0,3.0,,12000000.0,7595.0
Aurangabad,4.0,2.0,52.0,3600000.0,3633.0
Aurangabad,4.0,2.0,900.0,5000000.0,5000.0
Aurangabad,4.0,2.0,915.0,3600000.0,
Aurangabad,8.0,2.0,,2900000.0,2909.0
Aurangabad,2.0,3.0,,9500000.0,9500.0
Aurangabad,4.0,2.0,600.0,2800000.0,3500.0
Aurangabad,3.0,1.0,625.0,2700000.0,3600.0
Aurangabad,2.0,2.0,,3000000.0,3333.0
Aurangabad,,1.0,1175.0,11000000.0,9362.0
Aurangabad,5.0,2.0,,6000000.0,6667.0
Aurangabad,3.0,1.0,1160.0,5500000.0,
Aurangabad,,2.0,,2500000.0,2083.0
Aurangabad,4.0,2.0,960.0,6500000.0,5417.0
