city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Nashik,,2.0,,5800000,5446.0
Nashik,7.0,3.0,785.0,4900000,4000.0
Nashik,6.0,2.0,,8727000,5818.0
Nashik,4.0,3.0,987.0,9000000,6808.0
Nashik,2.0,2.0,1400.0,5500000,
Nashik,,3.0,1350.0,10000000,4255.0
Nashik,,3.0,1164.0,8500000,5411.0
Nashik,3.0,2.0,600.0,2800000,3544.0
Nashik,4.0,3.0,,7500000,5165.0
Nashik,6.0,2.0,,3950000,4158.0
Nashik,13.0,2.0,,4400000,4067.0
Nashik,3.0,1.0,800.0,3000000,3333.0
Nashik,,2.0,1100.0,5600000,5600.0
Nashik,7.0,2.0,518.0,2689000,3841.0
Nashik,7.0,2.0,530.0,2400000,3333.0
Nashik,4.0,2.0,,5000000,6250.0
Nashik,,3.0,,12000000,5894.0
Nashik,,3.0,1576.0,10500000,
Nashik,16.0,2.0,,3375000,4018.0
Nashik,,2.0,,5950000,5256.0
Nashik,,2.0,,5303412,4457.0
Nashik,,3.0,,9000000,6667.0
Nashik,3.0,1.0,971.0,4700000,4700.0
Nashik,5.0,2.0,,4000000,4103.0
Nashik,2.0,3.0,,9000000,3750.0
Nashik,,2.0,,4300000,4004.0
Nashik,13.0,2.0,,3932000,4000.0
Nashik,4.0,2.0,1000.0,4500000,4737.0
Nashik,4.0,2.0,,3200000,3556.0
Nashik,,3.0,,21974400,14400.0
Nashik,3.0,3.0,,5700000,4071.0
Nashik,4.0,2.0,,4200000,4667.0
Nashik,7.0,3.0,,6903156,4199.0
Nashik,,3.0,1800.0,8500000,3864.0
Nashik,7.0,2.0,700.0,3800000,3800.0
Nashik,,3.0,1034.0,12100000,6495.0
Nashik,7.0,2.0,,4000000,4158.0
Nashik,3.0,2.0,,4500000,4500.0
Nashik,,3.0,2200.0,8500000,4250.0
Nashik,3.0,2.0,,3600000,4091.0
Nashik,2.0,3.0,,7000000,6114.0
Nashik,,3.0,,10111800,5700.0
Nashik,2.0,2.0,,5600000,3478.0
Nashik,,3.0,1750.0,11000000,5366.0
Nashik,12.0,2.0,803.0,4500000,
Nashik,,3.0,1452.0,7500000,
Nashik,13.0,2.0,,5506000,5005.0
Nashik,4.0,3.0,,5000000,806.0
Nashik,4.0,2.0,790.0,8000000,7619.0
Nashik,,3.0,,5100000,3643.0
Nashik,,3.0,,15000000,8065.0
Nashik,25.0,3.0,1106.0,13000000,8403.0
Nashik,,2.0,1054.0,4500000,4266.0
Nashik,8.0,2.0,,9500000,6520.0
Nashik,6.0,2.0,800.0,6100000,4880.0
Nashik,,2.0,800.0,3000000,2727.0
Nashik,,,,5500000,4314.0
Nashik,,3.0,,7320000,4659.0
Nashik,4.0,2.0,,4000000,4790.0
Nashik,5.0,2.0,,3500000,4118.0
Nashik,,3.0,,8500000,5563.0
Nashik,,2.0,750.0,4500000,4091.0
Nashik,3.0,2.0,,5500000,5500.0
Nashik,,2.0,,7500000,5769.0
Nashik,3.0,2.0,850.0,2700000,3034.0
Nashik,10.0,2.0,780.0,6700000,6442.0
Nashik,12.0,2.0,1075.0,6000000,6250.0
Nashik,7.0,3.0,1770.0,11700000,6610.0
Nashik,4.0,2.0,1200.0,7000000,4667.0
Nashik,6.0,3.0,,5750000,5000.0
Nashik,7.0,3.0,,8500000,5782.0
Nashik,7.0,2.0,1000.0,3500000,
Nashik,4.0,2.0,650.0,3350000,3807.0
Nashik,4.0,3.0,1185.0,11000000,5898.0
Nashik,6.0,2.0,945.0,5100000,3849.0
Nashik,8.0,2.0,526.0,3500000,4930.0
Nashik,,3.0,1700.0,850000,
Nashik,21.0,2.0,,7600000,7400.0
Nashik,10.0,2.0,,4000000,4854.0
Nashik,,3.0,,13000000,10833.0
Nashik,6.0,2.0,,4500000,4639.0
Nashik,15.0,2.0,765.0,7200000,6990.0
Nashik,,3.0,,10806000,6000.0
Nashik,6.0,2.0,1200.0,4500000,3214.0
Nashik,,2.0,,5600000,4912.0
Nashik,,2.0,,5100000,4250.0
Nashik,1.0,3.0,1200.0,4500000,
Nashik,3.0,3.0,,6000000,5455.0
Nashik,4.0,2.0,,3500000,4118.0
Nashik,2.0,2.0,,4000000,5000.0
Nashik,5.0,2.0,,3500000,3889.0
Nashik,4.0,2.0,,3000000,3440.0
Nashik,14.0,2.0,,3800000,3304.0
Nashik,4.0,2.0,866.0,4500000,4630.0
Nashik,,3.0,,13624000,7364.0
Nashik,4.0,2.0,,9000000,9027.0
Nashik,4.0,2.0,560.0,4500000,5625.0
Nashik,4.0,2.0,,4800000,4786.0
Nashik,,3.0,,4500000,4091.0
Nashik,5.0,3.0,,11500000,6389.0
Nashik,7.0,3.0,,6300000,4088.0
Nashik,,2.0,,1500000,2308.0
Nashik,,2.0,688.0,6000000,8253.0
Nashik,,2.0,,4425000,4412.0
Nashik,8.0,3.0,1000.0,6500000,5200.0
Nashik,4.0,2.0,750.0,3800000,4732.0
Nashik,7.0,2.0,810.0,5400000,4770.0
Nashik,7.0,2.0,770.0,5000000,5025.0
Nashik,7.0,3.0,,12000000,6359.0
Nashik,3.0,3.0,1650.0,7300000,3893.0
Nashik,,2.0,,4200000,5250.0
Nashik,,2.0,,3700000,3524.0
Nashik,11.0,3.0,1055.0,6700000,5276.0
Nashik,7.0,2.0,860.0,4400000,
Nashik,4.0,2.0,916.0,8000000,7111.0
Nashik,16.0,2.0,,8500000,7549.0
Nashik,4.0,1.0,,3500000,4217.0
Nashik,21.0,2.0,,8200000,7984.0
Nashik,,3.0,3000.0,15000000,5000.0
Nashik,13.0,2.0,,6250000,5924.0
Nashik,,2.0,,4200000,3231.0
Nashik,,3.0,,11100000,4456.0
Nashik,5.0,2.0,,3500000,5385.0
Nashik,,1.0,1500.0,6800000,4533.0
Nashik,,2.0,650.0,4000000,3810.0
Nashik,3.0,2.0,1200.0,6900000,5169.0
Nashik,4.0,2.0,730.0,4500000,4839.0
Nashik,,3.0,,9900000,7076.0
Nashik,11.0,2.0,1500.0,11500000,6166.0
Nashik,,2.0,,8500000,6800.0
Nashik,16.0,2.0,780.0,6000000,6316.0
Nashik,18.0,3.0,,6100000,4646.0
Nashik,4.0,2.0,750.0,4100000,3905.0
Nashik,4.0,2.0,850.0,4100000,3154.0
Nashik,5.0,2.0,,4300000,3308.0
Nashik,4.0,2.0,950.0,5100000,3893.0
Nashik,11.0,2.0,780.0,4500000,4945.0
Nashik,9.0,2.0,650.0,3600000,3750.0
Nashik,6.0,3.0,,11500000,6765.0
Nashik,5.0,2.0,800.0,6000000,5376.0
Nashik,4.0,2.0,650.0,3900000,4483.0
Nashik,8.0,3.0,1225.0,9499500,6333.0
Nashik,7.0,3.0,1200.0,10500000,7500.0
Nashik,6.0,2.0,810.0,7500000,6039.0
Nashik,7.0,2.0,1080.0,12500000,7750.0
Nashik,,2.0,950.0,3790000,3809.0
Nashik,8.0,3.0,1250.0,12500000,7576.0
Nashik,7.0,2.0,950.0,4450000,3560.0
Nashik,10.0,2.0,1354.0,8252000,6095.0
Nashik,7.0,2.0,1012.0,6399888,6324.0
Nashik,6.0,2.0,,5000000,6250.0
Nashik,21.0,3.0,,12500000,8049.0
Nashik,4.0,3.0,1500.0,8500000,4722.0
Nashik,4.0,2.0,,6200000,6200.0
Nashik,9.0,2.0,790.0,6500000,5819.0
Nashik,2.0,2.0,1642.0,6000000,
Nashik,8.0,2.0,,3000000,3974.0
Nashik,8.0,3.0,1033.0,6500000,
Nashik,7.0,2.0,825.0,5400000,4303.0
Nashik,12.0,2.0,,6000000,6198.0
Nashik,4.0,2.0,,3200000,3657.0
Nashik,7.0,3.0,,4700000,4087.0
Nashik,5.0,2.0,1430.0,8000000,5298.0
Nashik,2.0,1.0,600.0,2500000,3333.0
Nashik,,3.0,,7200000,4038.0
Nashik,5.0,1.0,,2900000,3222.0
Nashik,6.0,2.0,850.0,6000000,5479.0
Nashik,4.0,2.0,,3400000,4000.0
Nashik,8.0,2.0,,4500000,5000.0
Nashik,3.0,2.0,900.0,4100000,4556.0
Nashik,16.0,2.0,,5200000,5503.0
Nashik,13.0,2.0,,4149000,4742.0
Nashik,5.0,2.0,1080.0,3300000,
Nashik,5.0,2.0,,4000000,4635.0
Nashik,5.0,2.0,,6500000,6250.0
Nashik,3.0,1.0,,7000000,8750.0
Nashik,2.0,2.0,1488.0,9000000,6048.0
Nashik,8.0,2.0,644.0,3500000,3623.0
Nashik,5.0,2.0,785.0,4500000,4091.0
Nashik,7.0,2.0,761.0,3700000,3850.0
Nashik,3.0,2.0,600.0,3500000,4430.0
Nashik,4.0,2.0,778.0,4500000,4174.0
Nashik,4.0,2.0,,4000000,5175.0
Nashik,4.0,2.0,,3200000,3765.0
Nashik,7.0,2.0,,5000000,5214.0
Nashik,8.0,2.0,536.0,2700000,3729.0
Nashik,7.0,2.0,581.0,2800000,3944.0
Nashik,4.0,2.0,,4200000,3500.0
Nashik,4.0,3.0,,7000000,5668.0
Nashik,4.0,2.0,605.0,4300000,4914.0
Nashik,,3.0,700.0,8000000,8889.0
Nashik,4.0,3.0,,10500000,6731.0
Nashik,,2.0,472.0,6800000,14407.0
Nashik,,2.0,,5800000,5326.0
Nashik,,2.0,,4100000,3727.0
Nashik,,3.0,3000.0,19500000,6500.0
Nashik,,2.0,,9500000,6786.0
Nashik,,2.0,,6000000,6000.0
Nashik,6.0,2.0,,3800000,3878.0
Nashik,5.0,2.0,830.0,4500000,
Nashik,6.0,3.0,,6500000,4943.0
Nashik,14.0,3.0,,7000000,5185.0
Nashik,9.0,2.0,910.0,3500000,3846.0
Nashik,5.0,2.0,,3500000,4118.0
Nashik,4.0,1.0,,3000000,4167.0
Nashik,4.0,2.0,810.0,3000000,2727.0
Nashik,7.0,2.0,,4500000,3689.0
Nashik,,3.0,,5000000,4167.0
Nashik,12.0,3.0,1100.0,12000000,8000.0
Nashik,4.0,3.0,890.0,6500000,6500.0
Nashik,7.0,2.0,805.0,6500000,6002.0
Nashik,5.0,3.0,1150.0,6800000,4250.0
Nashik,7.0,2.0,,3500000,4487.0
Nashik,,2.0,3168.0,20500000,12812.0
Nashik,4.0,2.0,1000.0,4500000,
Nashik,7.0,2.0,740.0,3200000,3682.0
Nashik,5.0,2.0,,7000000,4667.0
Nashik,,3.0,1300.0,7200000,4000.0
Nashik,,4.0,950.0,6000000,6000.0
Nashik,7.0,2.0,,3000000,4016.0
Nashik,8.0,2.0,,6200000,5586.0
Nashik,,2.0,,4200000,4273.0
Nashik,6.0,2.0,,4500000,5056.0
Nashik,8.0,2.0,,6000000,4680.0
