city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Kozhikode,3.0,2.0,1200.0,4500000.0,3750.0
Kozhikode,22.0,3.0,,19000000.0,10383.0
Kozhikode,,2.0,,3000000.0,0.0
Kozhikode,30.0,4.0,,18500000.0,8920.0
Kozhikode,,1.0,,2200000.0,3492.0
Kozhikode,,3.0,,8000000.0,2000.0
Kozhikode,,2.0,,,
Kozhikode,,,,,
Kozhikode,3.0,2.0,,3800000.0,3455.0
Kozhikode,15.0,3.0,1212.0,8500000.0,6071.0
Kozhikode,19.0,2.0,900.0,8500000.0,7083.0
Kozhikode,23.0,3.0,,11000000.0,3055.0
Kozhikode,2.0,3.0,1700.0,11000000.0,6471.0
Kozhikode,,2.0,,17500000.0,2008.0
Kozhikode,,3.0,,6500000.0,5417.0
Kozhikode,3.0,2.0,,3800000.0,3455.0
Kozhikode,15.0,3.0,1212.0,8500000.0,6071.0
Kozhikode,19.0,2.0,900.0,8500000.0,7083.0
Kozhikode,23.0,3.0,,11000000.0,3055.0
Kozhikode,2.0,3.0,1700.0,11000000.0,6471.0
Kozhikode,,3.0,,6500000.0,5417.0
Kozhikode,,4.0,,17000000.0,8197.0
Kozhikode,23.0,4.0,1382.0,15400000.0,8551.0
Kozhikode,14.0,3.0,1510.0,14500000.0,9006.0
Kozhikode,14.0,3.0,1600.0,11000000.0,
Kozhikode,,3.0,1177.0,14700000.0,8400.0
Kozhikode,,,,11000000.0,6471.0
Kozhikode,15.0,2.0,650.0,6500000.0,7860.0
Kozhikode,20.0,3.0,1580.0,12000000.0,7143.0
Kozhikode,25.0,3.0,,14000000.0,7778.0
Kozhikode,,3.0,1300.0,9000000.0,6000.0
Kozhikode,16.0,3.0,1500.0,19400000.0,12125.0
Kozhikode,7.0,3.0,1800.0,7500000.0,
Kozhikode,3.0,2.0,,3800000.0,3455.0
Kozhikode,15.0,3.0,1212.0,8500000.0,6071.0
Kozhikode,19.0,2.0,900.0,8500000.0,7083.0
Kozhikode,23.0,3.0,,11000000.0,30556.0
Kozhikode,2.0,3.0,1700.0,11000000.0,6471.0
Kozhikode,,3.0,,6500000.0,5417.0
Kozhikode,,4.0,,17000000.0,8197.0
Kozhikode,23.0,4.0,1382.0,15400000.0,8551.0
Kozhikode,14.0,3.0,1510.0,14500000.0,9006.0
Kozhikode,14.0,3.0,1600.0,11000000.0,
Kozhikode,,3.0,1177.0,14700000.0,8400.0
Kozhikode,,,,11000000.0,6471.0
Kozhikode,15.0,2.0,650.0,6500000.0,7860.0
Kozhikode,20.0,3.0,1580.0,12000000.0,7143.0
Kozhikode,25.0,3.0,,14000000.0,7778.0
Kozhikode,,3.0,1300.0,9000000.0,6000.0
Kozhikode,16.0,3.0,1500.0,19400000.0,12125.0
Kozhikode,7.0,3.0,1800.0,7500000.0,
Kozhikode,3.0,2.0,,3800000.0,3455.0
Kozhikode,15.0,3.0,1212.0,8500000.0,6071.0
Kozhikode,19.0,2.0,900.0,8500000.0,7083.0
Kozhikode,23.0,3.0,,11000000.0,30556.0
Kozhikode,2.0,3.0,1700.0,11000000.0,6471.0
Kozhikode,,2.0,,17500000.0,20087.0
Kozhikode,,3.0,,6500000.0,5417.0
Kozhikode,,4.0,,17000000.0,8197.0
Kozhikode,23.0,4.0,1382.0,15400000.0,8551.0
Kozhikode,14.0,3.0,1510.0,14500000.0,9006.0
Kozhikode,14.0,3.0,1600.0,11000000.0,
Kozhikode,,3.0,1177.0,14700000.0,8400.0
Kozhikode,,,,11000000.0,6471.0
Kozhikode,15.0,2.0,650.0,6500000.0,7860.0
Kozhikode,20.0,3.0,1580.0,12000000.0,7143.0
Kozhikode,25.0,3.0,,14000000.0,7778.0
Kozhikode,,3.0,1300.0,9000000.0,6000.0
Kozhikode,16.0,3.0,1500.0,19400000.0,12125.0
Kozhikode,7.0,3.0,1800.0,7500000.0,
Kozhikode,3.0,2.0,,3800000.0,3455.0
Kozhikode,15.0,3.0,1212.0,8500000.0,6071.0
Kozhikode,19.0,2.0,900.0,8500000.0,7083.0
Kozhikode,23.0,3.0,,11000000.0,3055.0
Kozhikode,2.0,3.0,1700.0,11000000.0,6471.0
Kozhikode,,2.0,,17500000.0,2000.0
Kozhikode,,3.0,,6500000.0,5417.0
Kozhikode,,4.0,,17000000.0,8197.0
Kozhikode,23.0,4.0,1382.0,15400000.0,8551.0
Kozhikode,14.0,3.0,1510.0,14500000.0,9006.0
Kozhikode,14.0,3.0,1600.0,11000000.0,
Kozhikode,,3.0,1177.0,14700000.0,8400.0
Kozhikode,,,,11000000.0,6471.0
Kozhikode,15.0,2.0,650.0,6500000.0,7860.0
Kozhikode,20.0,3.0,1580.0,12000000.0,7143.0
Kozhikode,25.0,3.0,,14000000.0,7778.0
Kozhikode,,3.0,1300.0,9000000.0,6000.0
Kozhikode,16.0,3.0,1500.0,19400000.0,12125.0
Kozhikode,7.0,3.0,1800.0,7500000.0,
