city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Ludhiana,2.0,2.0,,11000000.0,1164.0
Ludhiana,,2.0,,3000000.0,2488.0
Ludhiana,2.0,3.0,,6500000.0,2826.0
Ludhiana,1.0,2.0,,2500000.0,2778.0
Ludhiana,5.0,2.0,,4500000.0,4091.0
Ludhiana,3.0,3.0,350.0,6200000.0,
Ludhiana,2.0,3.0,,3400000.0,2276.0
Ludhiana,2.0,3.0,1120.0,13000000.0,11607.0
Ludhiana,,2.0,900.0,9500000.0,10556.0
Ludhiana,,1.0,,1000000.0,1667.0
Ludhiana,,2.0,,7500000.0,45732.0
Ludhiana,3.0,2.0,,9000000.0,7500.0
Ludhiana,2.0,2.0,,1900000.0,2346.0
Ludhiana,1.0,1.0,,2500000.0,3704.0
Ludhiana,,3.0,945.0,4200000.0,4444.0
Ludhiana,2.0,2.0,,5000000.0,5051.0
Ludhiana,2.0,4.0,,6500000.0,3685.0
Ludhiana,,2.0,100.0,2600000.0,
Ludhiana,,1.0,,3700000.0,4625.0
Ludhiana,,2.0,1.0,600000.0,10000.0
Ludhiana,1.0,2.0,,3200000.0,3452.0
Ludhiana,4.0,2.0,,200000.0,100000.0
Ludhiana,,3.0,2000.0,7300000.0,3318.0
Ludhiana,1.0,2.0,5.0,7000000.0,5142.0
Ludhiana,,2.0,,3650000.0,4562.0
Ludhiana,5.0,3.0,1250.0,10000000.0,6485.0
Ludhiana,2.0,4.0,,6300000.0,6140.0
Ludhiana,1.0,1.0,,2000000.0,4444.0
Ludhiana,14.0,3.0,725.0,5300000.0,4458.0
Ludhiana,,3.0,660.0,1970000.0,2736.0
Ludhiana,13.0,3.0,,8000000.0,6107.0
Ludhiana,,3.0,125.0,7500000.0,6667.0
Ludhiana,2.0,3.0,900.0,4700000.0,3760.0
Ludhiana,,4.0,,7200000.0,7500.0
Ludhiana,2.0,2.0,900.0,6000000.0,4444.0
Ludhiana,1.0,2.0,1125.0,5000000.0,3846.0
Ludhiana,30.0,3.0,,11000000.0,5238.0
Ludhiana,2.0,3.0,100.0,5200000.0,3852.0
Ludhiana,,1.0,850.0,4500000.0,5000.0
Ludhiana,2.0,2.0,,7500000.0,7576.0
Ludhiana,1.0,3.0,,1010000000.0,459551.0
Ludhiana,2.0,2.0,,7500000.0,4167.0
Ludhiana,14.0,2.0,725.0,5700000.0,4835.0
Ludhiana,3.0,3.0,300.0,2425000.0,2694.0
Ludhiana,,3.0,,1100000.0,524.0
Ludhiana,,,,1500000.0,2500.0
Ludhiana,2.0,3.0,,3750000.0,4167.0
Ludhiana,7.0,3.0,,5000000.0,5000.0
Ludhiana,2.0,2.0,,2150000.0,3853.0
Ludhiana,,3.0,,5500000.0,3892.0
Ludhiana,,2.0,100.0,3800000.0,
Ludhiana,,1.0,102.0,1600000.0,15686.0
Ludhiana,,2.0,,5500000.0,6471.0
Ludhiana,,2.0,450.0,1400000.0,3111.0
Ludhiana,3.0,3.0,,4500000.0,2500.0
Ludhiana,3.0,2.0,,4000000.0,4444.0
Ludhiana,,2.0,900.0,2900000.0,3222.0
Ludhiana,,2.0,,1700000.0,3778.0
Ludhiana,3.0,2.0,,7200000.0,4494.0
Ludhiana,3.0,2.0,,2000000.0,2137.0
Ludhiana,1.0,2.0,900.0,4500000.0,5000.0
