city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Thrissur,,,,7800000.0,3391.0
Thrissur,,,,6800000.0,5667.0
Thrissur,1.0,,,3200000.0,3556.0
Thrissur,,,,65000000.0,54167.0
Thrissur,,,,9900000.0,
Thrissur,,,,8000000.0,
Thrissur,1.0,,,700000.0,1167.0
Thrissur,,,,4700000.0,2848.0
Thrissur,,,,2600000.0,3714.0
Thrissur,4.0,,,4500000.0,3986.0
Thrissur,,,,6500000.0,3824.0
Thrissur,4.0,,,9000000.0,6000.0
Thrissur,10.0,,,8500000.0,5000.0
Thrissur,,,,24500000.0,15312.0
Thrissur,,,,22500000.0,4304.0
Thrissur,3.0,,,7200000.0,5581.0
Thrissur,3.0,,,3000000.0,3333.0
Thrissur,2.0,,,4800000.0,3429.0
Thrissur,11.0,,,4900000.0,4170.0
Thrissur,10.0,,,8500000.0,6528.0
Thrissur,,,,3000000.0,3333.0
Thrissur,,,,1000000.0,2000.0
Thrissur,3.0,,,3000000.0,3727.0
Thrissur,1.0,,,4800000.0,2909.0
Thrissur,2.0,,,6200000.0,2818.0
Thrissur,,,,10000000.0,4000.0
Thrissur,2.0,,,2800000.0,2545.0
Thrissur,,,,9800000.0,
Thrissur,3.0,,,4300000.0,4778.0
Thrissur,1.0,,,7000000.0,5833.0
Thrissur,4.0,,,4500000.0,5488.0
Thrissur,2.0,,,4500000.0,3750.0
Thrissur,1.0,,,40000000.0,13333.0
Thrissur,3.0,,,8000000.0,7273.0
Thrissur,,,,300000.0,214.0
Thrissur,,,,7500000.0,3000.0
Thrissur,7.0,,,4000000.0,4040.0
Thrissur,,,,6800000.0,3778.0
Thrissur,,,,8500000.0,6296.0
Thrissur,1.0,,,14000000.0,11200.0
Thrissur,,,,2000000.0,2500.0
Thrissur,25.0,,,10000000.0,5051.0
Thrissur,3.0,,,4500000.0,5000.0
Thrissur,,,,5200000.0,4522.0
Thrissur,3.0,,,6700000.0,4467.0
Thrissur,,,,4200000.0,3500.0
Thrissur,2.0,,,16000000.0,7656.0
Thrissur,4.0,,,2950000.0,3263.0
Thrissur,,,,8500000.0,7083.0
Thrissur,2.0,,,10000000.0,6250.0
Thrissur,7.0,,,4500000.0,4737.0
Thrissur,3.0,,,2800000.0,3125.0
Thrissur,2.0,,,12500000.0,7353.0
Thrissur,2.0,,,5200000.0,3059.0
Thrissur,4.0,,,4500000.0,4500.0
Thrissur,2.0,,,8000000.0,6154.0
Thrissur,,,,6000000.0,4138.0
Thrissur,5.0,,,3200000.0,4278.0
Thrissur,,,,4100000.0,
Thrissur,2.0,,,7400000.0,4933.0
Thrissur,,,,4000000.0,3922.0
Thrissur,5.0,,,3200000.0,3765.0
Thrissur,,,,20000000.0,10256.0
Thrissur,1.0,,,4200000.0,
Thrissur,,,,4800000.0,4800.0
Thrissur,,,,1900000.0,2533.0
Thrissur,9.0,,,7000000.0,
Thrissur,2.0,,,4000000.0,
Thrissur,,,,8000000.0,4324.0
Thrissur,,,,11500000.0,6765.0
Thrissur,1.0,,,7200000.0,5538.0
Thrissur,2.0,,,16000000.0,8000.0
Thrissur,3.0,,,3200000.0,2909.0
Thrissur,,,,6200000.0,4133.0
Thrissur,,,,2900000.0,1526.0
Thrissur,,,,9000000.0,11250.0
Thrissur,,,,14520000.0,20743.0
Thrissur,13.0,,,10500000.0,5449.0
Thrissur,,,,2500000.0,2427.0
Thrissur,4.0,,,3300000.0,3667.0
Thrissur,4.0,,,5400000.0,4696.0
Thrissur,12.0,,,13413000.0,8500.0
Thrissur,,,,9500000.0,7917.0
Thrissur,1.0,,,5000000.0,4348.0
Thrissur,,,,8000000.0,4706.0
Thrissur,,,,6000000.0,2727.0
Thrissur,,,,5000000.0,3030.0
Thrissur,,,,7000000.0,4698.0
Thrissur,2.0,,,13000000.0,6500.0
Thrissur,,,,7000000.0,4667.0
Thrissur,5.0,,,3400000.0,4000.0
Thrissur,3.0,,,5300000.0,530.0
Thrissur,1.0,,,14000000.0,9333.0
Thrissur,,,,3500000.0,2917.0
Thrissur,,,,4000000.0,3333.0
Thrissur,,,,4200000.0,4941.0
Thrissur,,,,7400000.0,4405.0
Thrissur,,,,7200000.0,4235.0
Thrissur,14.0,,,6500000.0,
Thrissur,,,,6000000.0,3000.0
Thrissur,2.0,,,3500000.0,3804.0
Thrissur,1.0,,,16500000.0,9706.0
Thrissur,9.0,,,5000000.0,3448.0
Thrissur,3.0,,,5000000.0,6250.0
Thrissur,4.0,,,7000000.0,6364.0
Thrissur,3.0,,,4500000.0,4018.0
Thrissur,1.0,,,15000000.0,1076.0
Thrissur,10.0,,,6000000.0,3932.0
Thrissur,,,,12000000.0,4800.0
