city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Kochi,14.0,2.0,,7800000.0,8667.0
Kochi,2.0,3.0,,20000000.0,8333.0
Kochi,25.0,2.0,700.0,7500000.0,10714.0
Kochi,,3.0,,12500000.0,6944.0
Kochi,19.0,2.0,,9000000.0,6531.0
Kochi,6.0,2.0,1200.0,6000000.0,4000.0
Kochi,9.0,,1700.0,7200000.0,3892.0
Kochi,3.0,2.0,900.0,5500000.0,4583.0
Kochi,9.0,3.0,1250.0,6500000.0,4643.0
Kochi,24.0,3.0,,7000000.0,4000.0
Kochi,4.0,2.0,1350.0,9000000.0,6207.0
Kochi,,4.0,,12500000.0,6720.0
Kochi,2.0,1.0,,2300000.0,3286.0
Kochi,2.0,2.0,950.0,4200000.0,4667.0
Kochi,,,,6200000.0,6776.0
Kochi,1.0,2.0,,5500000.0,5000.0
Kochi,,2.0,,8000000.0,6667.0
Kochi,1.0,2.0,900.0,26600000.0,1607.0
Kochi,1.0,2.0,900.0,3900000.0,
Kochi,5.0,2.0,1240.0,6000000.0,4138.0
Kochi,2.0,3.0,,5800000.0,3625.0
Kochi,4.0,2.0,700.0,2900000.0,3412.0
Kochi,25.0,4.0,135637.0,30000000.0,13123.0
Kochi,2.0,2.0,425.0,4100000.0,5857.0
Kochi,5.0,2.0,1200.0,4000000.0,
Kochi,4.0,2.0,1250.0,7500000.0,5455.0
Kochi,3.0,2.0,,5500000.0,5446.0
Kochi,,3.0,,4100000.0,3417.0
Kochi,9.0,2.0,1200.0,8000000.0,5461.0
Kochi,8.0,3.0,,12000000.0,6667.0
Kochi,3.0,3.0,,6500000.0,5417.0
Kochi,2.0,3.0,1200.0,5000000.0,2133.0
Kochi,1.0,3.0,,12300000.0,8200.0
Kochi,,2.0,,15000000.0,10000.0
Kochi,,3.0,1091.0,12313000.0,7391.0
Kochi,,3.0,,3900000.0,3120.0
Kochi,,2.0,,6000000.0,4444.0
Kochi,,3.0,,5500000.0,4250.0
Kochi,10.0,3.0,,4300000.0,3373.0
Kochi,,2.0,,30000000.0,23077.0
Kochi,15.0,2.0,,6950000.0,5472.0
Kochi,4.0,3.0,,10000000.0,7692.0
Kochi,4.0,2.0,,4800000.0,4364.0
Kochi,12.0,3.0,,8760000.0,6000.0
Kochi,3.0,2.0,,3500000.0,3333.0
Kochi,7.0,2.0,,4800000.0,4800.0
Kochi,15.0,2.0,1030.0,5100000.0,4250.0
Kochi,,2.0,,4300000.0,3583.0
Kochi,4.0,2.0,,7500000.0,6944.0
Kochi,22.0,3.0,2310.0,30500000.0,
Kochi,,3.0,,7000000.0,4667.0
Kochi,4.0,3.0,,11500000.0,8214.0
Kochi,11.0,2.0,1500.0,20000000.0,
Kochi,15.0,3.0,,6500000.0,4489.0
Kochi,4.0,3.0,,4800000.0,4571.0
Kochi,10.0,3.0,,6000000.0,3529.0
Kochi,3.0,2.0,830.0,4200000.0,4667.0
Kochi,11.0,4.0,,15000000.0,8494.0
Kochi,,2.0,,5000000.0,4000.0
Kochi,,2.0,1000.0,5200000.0,4333.0
Kochi,14.0,3.0,,10500000.0,7192.0
Kochi,12.0,2.0,1347.0,10102500.0,
Kochi,7.0,3.0,1300.0,6700000.0,
Kochi,,3.0,,7400000.0,3874.0
Kochi,1.0,2.0,,6000000.0,6296.0
Kochi,2.0,4.0,,24500000.0,11187.0
Kochi,3.0,2.0,940.0,4200000.0,4421.0
Kochi,,2.0,1200.0,7800000.0,5200.0
Kochi,,,,25000000.0,12500.0
Kochi,10.0,2.0,100.0,5600000.0,7071.0
Kochi,7.0,3.0,1581.0,7900000.0,4997.0
Kochi,3.0,2.0,,4500000.0,4245.0
Kochi,,2.0,1200.0,12000000.0,9231.0
